Running in CPU mode	
Epoch 27.75 / 50, i = 9522 / 17800, loss = 1.622838	
Epoch 27.75 / 50, i = 9523 / 17800, loss = 1.608770	
Epoch 27.75 / 50, i = 9524 / 17800, loss = 1.613536	
Epoch 27.76 / 50, i = 9525 / 17800, loss = 1.611377	
Epoch 27.76 / 50, i = 9526 / 17800, loss = 1.641985	
Epoch 27.76 / 50, i = 9527 / 17800, loss = 1.611174	
Epoch 27.76 / 50, i = 9528 / 17800, loss = 1.672761	
Epoch 27.77 / 50, i = 9529 / 17800, loss = 1.637872	
Epoch 27.77 / 50, i = 9530 / 17800, loss = 1.641512	
Epoch 27.77 / 50, i = 9531 / 17800, loss = 1.623400	
Epoch 27.78 / 50, i = 9532 / 17800, loss = 1.634193	
Epoch 27.78 / 50, i = 9533 / 17800, loss = 1.622699	
Epoch 27.78 / 50, i = 9534 / 17800, loss = 1.601832	
Epoch 27.78 / 50, i = 9535 / 17800, loss = 1.625553	
Epoch 27.79 / 50, i = 9536 / 17800, loss = 1.618879	
Epoch 27.79 / 50, i = 9537 / 17800, loss = 1.583122	
Epoch 27.79 / 50, i = 9538 / 17800, loss = 1.614676	
Epoch 27.79 / 50, i = 9539 / 17800, loss = 1.577176	
Epoch 27.80 / 50, i = 9540 / 17800, loss = 1.614802	
Epoch 27.80 / 50, i = 9541 / 17800, loss = 1.626564	
Epoch 27.80 / 50, i = 9542 / 17800, loss = 1.662707	
Epoch 27.81 / 50, i = 9543 / 17800, loss = 1.647274	
Epoch 27.81 / 50, i = 9544 / 17800, loss = 1.629328	
Epoch 27.81 / 50, i = 9545 / 17800, loss = 1.636461	
Epoch 27.81 / 50, i = 9546 / 17800, loss = 1.668441	
Epoch 27.82 / 50, i = 9547 / 17800, loss = 1.670822	
Epoch 27.82 / 50, i = 9548 / 17800, loss = 1.579864	
Epoch 27.82 / 50, i = 9549 / 17800, loss = 1.622721	
Epoch 27.83 / 50, i = 9550 / 17800, loss = 1.577277	
Epoch 27.83 / 50, i = 9551 / 17800, loss = 1.653534	
Epoch 27.83 / 50, i = 9552 / 17800, loss = 1.647554	
Epoch 27.83 / 50, i = 9553 / 17800, loss = 1.646327	
Epoch 27.84 / 50, i = 9554 / 17800, loss = 1.578596	
Epoch 27.84 / 50, i = 9555 / 17800, loss = 1.654344	
Epoch 27.84 / 50, i = 9556 / 17800, loss = 1.625613	
Epoch 27.85 / 50, i = 9557 / 17800, loss = 1.663814	
Epoch 27.85 / 50, i = 9558 / 17800, loss = 1.602517	
Epoch 27.85 / 50, i = 9559 / 17800, loss = 1.586424	
Epoch 27.85 / 50, i = 9560 / 17800, loss = 1.611861	
Epoch 27.86 / 50, i = 9561 / 17800, loss = 1.692981	
Epoch 27.86 / 50, i = 9562 / 17800, loss = 1.696438	
Epoch 27.86 / 50, i = 9563 / 17800, loss = 1.648042	
Epoch 27.87 / 50, i = 9564 / 17800, loss = 1.654527	
Epoch 27.87 / 50, i = 9565 / 17800, loss = 1.634046	
Epoch 27.87 / 50, i = 9566 / 17800, loss = 1.629902	
Epoch 27.87 / 50, i = 9567 / 17800, loss = 1.601943	
Epoch 27.88 / 50, i = 9568 / 17800, loss = 1.579412	
Epoch 27.88 / 50, i = 9569 / 17800, loss = 1.530838	
Epoch 27.88 / 50, i = 9570 / 17800, loss = 1.563517	
Epoch 27.88 / 50, i = 9571 / 17800, loss = 1.568216	
Epoch 27.89 / 50, i = 9572 / 17800, loss = 1.587056	
Epoch 27.89 / 50, i = 9573 / 17800, loss = 1.658835	
Epoch 27.89 / 50, i = 9574 / 17800, loss = 1.594049	
Epoch 27.90 / 50, i = 9575 / 17800, loss = 1.584433	
Epoch 27.90 / 50, i = 9576 / 17800, loss = 1.628532	
Epoch 27.90 / 50, i = 9577 / 17800, loss = 1.601864	
Epoch 27.90 / 50, i = 9578 / 17800, loss = 1.611617	
Epoch 27.91 / 50, i = 9579 / 17800, loss = 1.632664	
Epoch 27.91 / 50, i = 9580 / 17800, loss = 1.600338	
Epoch 27.91 / 50, i = 9581 / 17800, loss = 1.622200	
Epoch 27.92 / 50, i = 9582 / 17800, loss = 1.601290	
Epoch 27.92 / 50, i = 9583 / 17800, loss = 1.604031	
Epoch 27.92 / 50, i = 9584 / 17800, loss = 1.559524	
Epoch 27.92 / 50, i = 9585 / 17800, loss = 1.593499	
Epoch 27.93 / 50, i = 9586 / 17800, loss = 1.582911	
Epoch 27.93 / 50, i = 9587 / 17800, loss = 1.620069	
Epoch 27.93 / 50, i = 9588 / 17800, loss = 1.659792	
Epoch 27.94 / 50, i = 9589 / 17800, loss = 1.675240	
Epoch 27.94 / 50, i = 9590 / 17800, loss = 1.632007	
Epoch 27.94 / 50, i = 9591 / 17800, loss = 1.611170	
Epoch 27.94 / 50, i = 9592 / 17800, loss = 1.623680	
Epoch 27.95 / 50, i = 9593 / 17800, loss = 1.586337	
Epoch 27.95 / 50, i = 9594 / 17800, loss = 1.627030	
Epoch 27.95 / 50, i = 9595 / 17800, loss = 1.570317	
Epoch 27.96 / 50, i = 9596 / 17800, loss = 1.628430	
Epoch 27.96 / 50, i = 9597 / 17800, loss = 1.660969	
Epoch 27.96 / 50, i = 9598 / 17800, loss = 1.610843	
Epoch 27.96 / 50, i = 9599 / 17800, loss = 1.602078	
Epoch 27.97 / 50, i = 9600 / 17800, loss = 1.659395	
Epoch 27.97 / 50, i = 9601 / 17800, loss = 1.608087	
Epoch 27.97 / 50, i = 9602 / 17800, loss = 1.693038	
Epoch 27.97 / 50, i = 9603 / 17800, loss = 1.646447	
Epoch 27.98 / 50, i = 9604 / 17800, loss = 1.614928	
Epoch 27.98 / 50, i = 9605 / 17800, loss = 1.619619	
Epoch 27.98 / 50, i = 9606 / 17800, loss = 1.602765	
Epoch 27.99 / 50, i = 9607 / 17800, loss = 1.660482	
Epoch 27.99 / 50, i = 9608 / 17800, loss = 1.598023	
Epoch 27.99 / 50, i = 9609 / 17800, loss = 1.632698	
Epoch 27.99 / 50, i = 9610 / 17800, loss = 1.649466	
Epoch 28.00 / 50, i = 9611 / 17800, loss = 1.608786	
Epoch 28.00 / 50, i = 9612 / 17800, loss = 1.679055	
Epoch 28.00 / 50, i = 9613 / 17800, loss = 1.695911	
Epoch 28.01 / 50, i = 9614 / 17800, loss = 1.617309	
Epoch 28.01 / 50, i = 9615 / 17800, loss = 1.628575	
Epoch 28.01 / 50, i = 9616 / 17800, loss = 1.567080	
Epoch 28.01 / 50, i = 9617 / 17800, loss = 1.661685	
Epoch 28.02 / 50, i = 9618 / 17800, loss = 1.605124	
Epoch 28.02 / 50, i = 9619 / 17800, loss = 1.613224	
Epoch 28.02 / 50, i = 9620 / 17800, loss = 1.604364	
Epoch 28.03 / 50, i = 9621 / 17800, loss = 1.621958	
Epoch 28.03 / 50, i = 9622 / 17800, loss = 1.592489	
Epoch 28.03 / 50, i = 9623 / 17800, loss = 1.578702	
Epoch 28.03 / 50, i = 9624 / 17800, loss = 1.576576	
Epoch 28.04 / 50, i = 9625 / 17800, loss = 1.581756	
Epoch 28.04 / 50, i = 9626 / 17800, loss = 1.606412	
Epoch 28.04 / 50, i = 9627 / 17800, loss = 1.675176	
Epoch 28.04 / 50, i = 9628 / 17800, loss = 1.680713	
Epoch 28.05 / 50, i = 9629 / 17800, loss = 1.669082	
Epoch 28.05 / 50, i = 9630 / 17800, loss = 1.592312	
Epoch 28.05 / 50, i = 9631 / 17800, loss = 1.609338	
Epoch 28.06 / 50, i = 9632 / 17800, loss = 1.630030	
Epoch 28.06 / 50, i = 9633 / 17800, loss = 1.590966	
Epoch 28.06 / 50, i = 9634 / 17800, loss = 1.592677	
Epoch 28.06 / 50, i = 9635 / 17800, loss = 1.586852	
Epoch 28.07 / 50, i = 9636 / 17800, loss = 1.579981	
Epoch 28.07 / 50, i = 9637 / 17800, loss = 1.616567	
Epoch 28.07 / 50, i = 9638 / 17800, loss = 1.606565	
Epoch 28.08 / 50, i = 9639 / 17800, loss = 1.579791	
Epoch 28.08 / 50, i = 9640 / 17800, loss = 1.560174	
Epoch 28.08 / 50, i = 9641 / 17800, loss = 1.587110	
Epoch 28.08 / 50, i = 9642 / 17800, loss = 1.604104	
Epoch 28.09 / 50, i = 9643 / 17800, loss = 1.662469	
Epoch 28.09 / 50, i = 9644 / 17800, loss = 1.623621	
Epoch 28.09 / 50, i = 9645 / 17800, loss = 1.626048	
Epoch 28.10 / 50, i = 9646 / 17800, loss = 1.647716	
Epoch 28.10 / 50, i = 9647 / 17800, loss = 1.603396	
Epoch 28.10 / 50, i = 9648 / 17800, loss = 1.626811	
Epoch 28.10 / 50, i = 9649 / 17800, loss = 1.647294	
Epoch 28.11 / 50, i = 9650 / 17800, loss = 1.637945	
Epoch 28.11 / 50, i = 9651 / 17800, loss = 1.614351	
Epoch 28.11 / 50, i = 9652 / 17800, loss = 1.633903	
Epoch 28.12 / 50, i = 9653 / 17800, loss = 1.637742	
Epoch 28.12 / 50, i = 9654 / 17800, loss = 1.560017	
Epoch 28.12 / 50, i = 9655 / 17800, loss = 1.568897	
Epoch 28.12 / 50, i = 9656 / 17800, loss = 1.607040	
Epoch 28.13 / 50, i = 9657 / 17800, loss = 1.589084	
Epoch 28.13 / 50, i = 9658 / 17800, loss = 1.639739	
Epoch 28.13 / 50, i = 9659 / 17800, loss = 1.674054	
Epoch 28.13 / 50, i = 9660 / 17800, loss = 1.626753	
Epoch 28.14 / 50, i = 9661 / 17800, loss = 1.580486	
Epoch 28.14 / 50, i = 9662 / 17800, loss = 1.617653	
Epoch 28.14 / 50, i = 9663 / 17800, loss = 1.567511	
Epoch 28.15 / 50, i = 9664 / 17800, loss = 1.608349	
Epoch 28.15 / 50, i = 9665 / 17800, loss = 1.629169	
Epoch 28.15 / 50, i = 9666 / 17800, loss = 1.614253	
Epoch 28.15 / 50, i = 9667 / 17800, loss = 1.617157	
Epoch 28.16 / 50, i = 9668 / 17800, loss = 1.581208	
Epoch 28.16 / 50, i = 9669 / 17800, loss = 1.613669	
Epoch 28.16 / 50, i = 9670 / 17800, loss = 1.595869	
Epoch 28.17 / 50, i = 9671 / 17800, loss = 1.598133	
Epoch 28.17 / 50, i = 9672 / 17800, loss = 1.737454	
Epoch 28.17 / 50, i = 9673 / 17800, loss = 1.646471	
Epoch 28.17 / 50, i = 9674 / 17800, loss = 1.570528	
Epoch 28.18 / 50, i = 9675 / 17800, loss = 1.671206	
Epoch 28.18 / 50, i = 9676 / 17800, loss = 1.684595	
Epoch 28.18 / 50, i = 9677 / 17800, loss = 1.617890	
Epoch 28.19 / 50, i = 9678 / 17800, loss = 1.603661	
Epoch 28.19 / 50, i = 9679 / 17800, loss = 1.595907	
Epoch 28.19 / 50, i = 9680 / 17800, loss = 1.662358	
Epoch 28.19 / 50, i = 9681 / 17800, loss = 1.680707	
Epoch 28.20 / 50, i = 9682 / 17800, loss = 1.662871	
Epoch 28.20 / 50, i = 9683 / 17800, loss = 1.702366	
Epoch 28.20 / 50, i = 9684 / 17800, loss = 1.709693	
Epoch 28.21 / 50, i = 9685 / 17800, loss = 1.636656	
Epoch 28.21 / 50, i = 9686 / 17800, loss = 1.597266	
Epoch 28.21 / 50, i = 9687 / 17800, loss = 1.670743	
Epoch 28.21 / 50, i = 9688 / 17800, loss = 1.668380	
Epoch 28.22 / 50, i = 9689 / 17800, loss = 1.638041	
Epoch 28.22 / 50, i = 9690 / 17800, loss = 1.602715	
Epoch 28.22 / 50, i = 9691 / 17800, loss = 1.636424	
Epoch 28.22 / 50, i = 9692 / 17800, loss = 1.646601	
Epoch 28.23 / 50, i = 9693 / 17800, loss = 1.672058	
Epoch 28.23 / 50, i = 9694 / 17800, loss = 1.634887	
Epoch 28.23 / 50, i = 9695 / 17800, loss = 1.717466	
Epoch 28.24 / 50, i = 9696 / 17800, loss = 1.657938	
Epoch 28.24 / 50, i = 9697 / 17800, loss = 1.642355	
Epoch 28.24 / 50, i = 9698 / 17800, loss = 1.646586	
Epoch 28.24 / 50, i = 9699 / 17800, loss = 1.581513	
Epoch 28.25 / 50, i = 9700 / 17800, loss = 1.617712	
Epoch 28.25 / 50, i = 9701 / 17800, loss = 1.612912	
Epoch 28.25 / 50, i = 9702 / 17800, loss = 1.653515	
Epoch 28.26 / 50, i = 9703 / 17800, loss = 1.608438	
Epoch 28.26 / 50, i = 9704 / 17800, loss = 1.617025	
Epoch 28.26 / 50, i = 9705 / 17800, loss = 1.628442	
Epoch 28.26 / 50, i = 9706 / 17800, loss = 1.570698	
Epoch 28.27 / 50, i = 9707 / 17800, loss = 1.616389	
Epoch 28.27 / 50, i = 9708 / 17800, loss = 1.620453	
Epoch 28.27 / 50, i = 9709 / 17800, loss = 1.598630	
Epoch 28.28 / 50, i = 9710 / 17800, loss = 1.562393	
Epoch 28.28 / 50, i = 9711 / 17800, loss = 1.586442	
Epoch 28.28 / 50, i = 9712 / 17800, loss = 1.659782	
Epoch 28.28 / 50, i = 9713 / 17800, loss = 1.616777	
Epoch 28.29 / 50, i = 9714 / 17800, loss = 1.603753	
Epoch 28.29 / 50, i = 9715 / 17800, loss = 1.567206	
Epoch 28.29 / 50, i = 9716 / 17800, loss = 1.544259	
Epoch 28.29 / 50, i = 9717 / 17800, loss = 1.631675	
Epoch 28.30 / 50, i = 9718 / 17800, loss = 1.679394	
Epoch 28.30 / 50, i = 9719 / 17800, loss = 1.595667	
Epoch 28.30 / 50, i = 9720 / 17800, loss = 1.580239	
Epoch 28.31 / 50, i = 9721 / 17800, loss = 1.569094	
Epoch 28.31 / 50, i = 9722 / 17800, loss = 1.624615	
Epoch 28.31 / 50, i = 9723 / 17800, loss = 1.573203	
Epoch 28.31 / 50, i = 9724 / 17800, loss = 1.702748	
Epoch 28.32 / 50, i = 9725 / 17800, loss = 1.683988	
Epoch 28.32 / 50, i = 9726 / 17800, loss = 1.607254	
Epoch 28.32 / 50, i = 9727 / 17800, loss = 1.628882	
Epoch 28.33 / 50, i = 9728 / 17800, loss = 1.585807	
Epoch 28.33 / 50, i = 9729 / 17800, loss = 1.650602	
Epoch 28.33 / 50, i = 9730 / 17800, loss = 1.598520	
Epoch 28.33 / 50, i = 9731 / 17800, loss = 1.608064	
Epoch 28.34 / 50, i = 9732 / 17800, loss = 1.622269	
Epoch 28.34 / 50, i = 9733 / 17800, loss = 1.617145	
Epoch 28.34 / 50, i = 9734 / 17800, loss = 1.635289	
Epoch 28.35 / 50, i = 9735 / 17800, loss = 1.620908	
Epoch 28.35 / 50, i = 9736 / 17800, loss = 1.579981	
Epoch 28.35 / 50, i = 9737 / 17800, loss = 1.658705	
Epoch 28.35 / 50, i = 9738 / 17800, loss = 1.642700	
Epoch 28.36 / 50, i = 9739 / 17800, loss = 1.558953	
Epoch 28.36 / 50, i = 9740 / 17800, loss = 1.628182	
Epoch 28.36 / 50, i = 9741 / 17800, loss = 1.642856	
Epoch 28.37 / 50, i = 9742 / 17800, loss = 1.636460	
Epoch 28.37 / 50, i = 9743 / 17800, loss = 1.619498	
Epoch 28.37 / 50, i = 9744 / 17800, loss = 1.636415	
Epoch 28.37 / 50, i = 9745 / 17800, loss = 1.656222	
Epoch 28.38 / 50, i = 9746 / 17800, loss = 1.633682	
Epoch 28.38 / 50, i = 9747 / 17800, loss = 1.655243	
Epoch 28.38 / 50, i = 9748 / 17800, loss = 1.615735	
Epoch 28.38 / 50, i = 9749 / 17800, loss = 1.599172	
Epoch 28.39 / 50, i = 9750 / 17800, loss = 1.619616	
Epoch 28.39 / 50, i = 9751 / 17800, loss = 1.602926	
Epoch 28.39 / 50, i = 9752 / 17800, loss = 1.634969	
Epoch 28.40 / 50, i = 9753 / 17800, loss = 1.640097	
Epoch 28.40 / 50, i = 9754 / 17800, loss = 1.602961	
Epoch 28.40 / 50, i = 9755 / 17800, loss = 1.660244	
Epoch 28.40 / 50, i = 9756 / 17800, loss = 1.655467	
Epoch 28.41 / 50, i = 9757 / 17800, loss = 1.643088	
Epoch 28.41 / 50, i = 9758 / 17800, loss = 1.661080	
Epoch 28.41 / 50, i = 9759 / 17800, loss = 1.572399	
Epoch 28.42 / 50, i = 9760 / 17800, loss = 1.686309	
Epoch 28.42 / 50, i = 9761 / 17800, loss = 1.620136	
Epoch 28.42 / 50, i = 9762 / 17800, loss = 1.657624	
Epoch 28.42 / 50, i = 9763 / 17800, loss = 1.628822	
Epoch 28.43 / 50, i = 9764 / 17800, loss = 1.601090	
Epoch 28.43 / 50, i = 9765 / 17800, loss = 1.591932	
Epoch 28.43 / 50, i = 9766 / 17800, loss = 1.653839	
Epoch 28.44 / 50, i = 9767 / 17800, loss = 1.610335	
Epoch 28.44 / 50, i = 9768 / 17800, loss = 1.662338	
Epoch 28.44 / 50, i = 9769 / 17800, loss = 1.619744	
Epoch 28.44 / 50, i = 9770 / 17800, loss = 1.608172	
Epoch 28.45 / 50, i = 9771 / 17800, loss = 1.655692	
Epoch 28.45 / 50, i = 9772 / 17800, loss = 1.708290	
Epoch 28.45 / 50, i = 9773 / 17800, loss = 1.667030	
Epoch 28.46 / 50, i = 9774 / 17800, loss = 1.678372	
Epoch 28.46 / 50, i = 9775 / 17800, loss = 1.638393	
Epoch 28.46 / 50, i = 9776 / 17800, loss = 1.718846	
Epoch 28.46 / 50, i = 9777 / 17800, loss = 1.597887	
Epoch 28.47 / 50, i = 9778 / 17800, loss = 1.641555	
Epoch 28.47 / 50, i = 9779 / 17800, loss = 1.626347	
Epoch 28.47 / 50, i = 9780 / 17800, loss = 1.606737	
Epoch 28.47 / 50, i = 9781 / 17800, loss = 1.654703	
Epoch 28.48 / 50, i = 9782 / 17800, loss = 1.637521	
Epoch 28.48 / 50, i = 9783 / 17800, loss = 1.706616	
Epoch 28.48 / 50, i = 9784 / 17800, loss = 1.669773	
Epoch 28.49 / 50, i = 9785 / 17800, loss = 1.701281	
Epoch 28.49 / 50, i = 9786 / 17800, loss = 1.715761	
Epoch 28.49 / 50, i = 9787 / 17800, loss = 1.676743	
Epoch 28.49 / 50, i = 9788 / 17800, loss = 1.688644	
Epoch 28.50 / 50, i = 9789 / 17800, loss = 1.606390	
Epoch 28.50 / 50, i = 9790 / 17800, loss = 1.600485	
Epoch 28.50 / 50, i = 9791 / 17800, loss = 1.637906	
Epoch 28.51 / 50, i = 9792 / 17800, loss = 1.626001	
Epoch 28.51 / 50, i = 9793 / 17800, loss = 1.619226	
Epoch 28.51 / 50, i = 9794 / 17800, loss = 1.621139	
Epoch 28.51 / 50, i = 9795 / 17800, loss = 1.575447	
Epoch 28.52 / 50, i = 9796 / 17800, loss = 1.563623	
Epoch 28.52 / 50, i = 9797 / 17800, loss = 1.629724	
Epoch 28.52 / 50, i = 9798 / 17800, loss = 1.627247	
Epoch 28.53 / 50, i = 9799 / 17800, loss = 1.666328	
Epoch 28.53 / 50, i = 9800 / 17800, loss = 1.648918	
Epoch 28.53 / 50, i = 9801 / 17800, loss = 1.630936	
Epoch 28.53 / 50, i = 9802 / 17800, loss = 1.696548	
Epoch 28.54 / 50, i = 9803 / 17800, loss = 1.651978	
Epoch 28.54 / 50, i = 9804 / 17800, loss = 1.677404	
Epoch 28.54 / 50, i = 9805 / 17800, loss = 1.686911	
Epoch 28.54 / 50, i = 9806 / 17800, loss = 1.632702	
Epoch 28.55 / 50, i = 9807 / 17800, loss = 1.646282	
Epoch 28.55 / 50, i = 9808 / 17800, loss = 1.610808	
Epoch 28.55 / 50, i = 9809 / 17800, loss = 1.608406	
Epoch 28.56 / 50, i = 9810 / 17800, loss = 1.643307	
Epoch 28.56 / 50, i = 9811 / 17800, loss = 1.608565	
Epoch 28.56 / 50, i = 9812 / 17800, loss = 1.607675	
Epoch 28.56 / 50, i = 9813 / 17800, loss = 1.613309	
Epoch 28.57 / 50, i = 9814 / 17800, loss = 1.592398	
Epoch 28.57 / 50, i = 9815 / 17800, loss = 1.637130	
Epoch 28.57 / 50, i = 9816 / 17800, loss = 1.685340	
Epoch 28.58 / 50, i = 9817 / 17800, loss = 1.595263	
Epoch 28.58 / 50, i = 9818 / 17800, loss = 1.715495	
Epoch 28.58 / 50, i = 9819 / 17800, loss = 1.634719	
Epoch 28.58 / 50, i = 9820 / 17800, loss = 1.591420	
Epoch 28.59 / 50, i = 9821 / 17800, loss = 1.639659	
Epoch 28.59 / 50, i = 9822 / 17800, loss = 1.619986	
Epoch 28.59 / 50, i = 9823 / 17800, loss = 1.653446	
Epoch 28.60 / 50, i = 9824 / 17800, loss = 1.621287	
Epoch 28.60 / 50, i = 9825 / 17800, loss = 1.591317	
Epoch 28.60 / 50, i = 9826 / 17800, loss = 1.586558	
Epoch 28.60 / 50, i = 9827 / 17800, loss = 1.625182	
Epoch 28.61 / 50, i = 9828 / 17800, loss = 1.641287	
Epoch 28.61 / 50, i = 9829 / 17800, loss = 1.606646	
Epoch 28.61 / 50, i = 9830 / 17800, loss = 1.575716	
Epoch 28.62 / 50, i = 9831 / 17800, loss = 1.670843	
Epoch 28.62 / 50, i = 9832 / 17800, loss = 1.620077	
Epoch 28.62 / 50, i = 9833 / 17800, loss = 1.657169	
Epoch 28.62 / 50, i = 9834 / 17800, loss = 1.559491	
Epoch 28.63 / 50, i = 9835 / 17800, loss = 1.684617	
Epoch 28.63 / 50, i = 9836 / 17800, loss = 1.615225	
Epoch 28.63 / 50, i = 9837 / 17800, loss = 1.639444	
Epoch 28.63 / 50, i = 9838 / 17800, loss = 1.570794	
Epoch 28.64 / 50, i = 9839 / 17800, loss = 1.696610	
Epoch 28.64 / 50, i = 9840 / 17800, loss = 1.644182	
Epoch 28.64 / 50, i = 9841 / 17800, loss = 1.677885	
Epoch 28.65 / 50, i = 9842 / 17800, loss = 1.634668	
Epoch 28.65 / 50, i = 9843 / 17800, loss = 1.579974	
Epoch 28.65 / 50, i = 9844 / 17800, loss = 1.560462	
Epoch 28.65 / 50, i = 9845 / 17800, loss = 1.591784	
Epoch 28.66 / 50, i = 9846 / 17800, loss = 1.645865	
Epoch 28.66 / 50, i = 9847 / 17800, loss = 1.616613	
Epoch 28.66 / 50, i = 9848 / 17800, loss = 1.614134	
Epoch 28.67 / 50, i = 9849 / 17800, loss = 1.650393	
Epoch 28.67 / 50, i = 9850 / 17800, loss = 1.554811	
Epoch 28.67 / 50, i = 9851 / 17800, loss = 1.625718	
Epoch 28.67 / 50, i = 9852 / 17800, loss = 1.651702	
Epoch 28.68 / 50, i = 9853 / 17800, loss = 1.616702	
Epoch 28.68 / 50, i = 9854 / 17800, loss = 1.615126	
Epoch 28.68 / 50, i = 9855 / 17800, loss = 1.652491	
Epoch 28.69 / 50, i = 9856 / 17800, loss = 1.618681	
Epoch 28.69 / 50, i = 9857 / 17800, loss = 1.636162	
Epoch 28.69 / 50, i = 9858 / 17800, loss = 1.625206	
Epoch 28.69 / 50, i = 9859 / 17800, loss = 1.625333	
Epoch 28.70 / 50, i = 9860 / 17800, loss = 1.627532	
Epoch 28.70 / 50, i = 9861 / 17800, loss = 1.596082	
Epoch 28.70 / 50, i = 9862 / 17800, loss = 1.652495	
Epoch 28.71 / 50, i = 9863 / 17800, loss = 1.701938	
Epoch 28.71 / 50, i = 9864 / 17800, loss = 1.641360	
Epoch 28.71 / 50, i = 9865 / 17800, loss = 1.631346	
Epoch 28.71 / 50, i = 9866 / 17800, loss = 1.621228	
Epoch 28.72 / 50, i = 9867 / 17800, loss = 1.666173	
Epoch 28.72 / 50, i = 9868 / 17800, loss = 1.593138	
Epoch 28.72 / 50, i = 9869 / 17800, loss = 1.623285	
Epoch 28.72 / 50, i = 9870 / 17800, loss = 1.637819	
Epoch 28.73 / 50, i = 9871 / 17800, loss = 1.691229	
Epoch 28.73 / 50, i = 9872 / 17800, loss = 1.611911	
Epoch 28.73 / 50, i = 9873 / 17800, loss = 1.565157	
Epoch 28.74 / 50, i = 9874 / 17800, loss = 1.704060	
Epoch 28.74 / 50, i = 9875 / 17800, loss = 1.681177	
Epoch 28.74 / 50, i = 9876 / 17800, loss = 1.596432	
Epoch 28.74 / 50, i = 9877 / 17800, loss = 1.701140	
Epoch 28.75 / 50, i = 9878 / 17800, loss = 1.619444	
Epoch 28.75 / 50, i = 9879 / 17800, loss = 1.598312	
Epoch 28.75 / 50, i = 9880 / 17800, loss = 1.600664	
Epoch 28.76 / 50, i = 9881 / 17800, loss = 1.598727	
Epoch 28.76 / 50, i = 9882 / 17800, loss = 1.647287	
Epoch 28.76 / 50, i = 9883 / 17800, loss = 1.606732	
Epoch 28.76 / 50, i = 9884 / 17800, loss = 1.669004	
Epoch 28.77 / 50, i = 9885 / 17800, loss = 1.631322	
Epoch 28.77 / 50, i = 9886 / 17800, loss = 1.630760	
Epoch 28.77 / 50, i = 9887 / 17800, loss = 1.634495	
Epoch 28.78 / 50, i = 9888 / 17800, loss = 1.645041	
Epoch 28.78 / 50, i = 9889 / 17800, loss = 1.607322	
Epoch 28.78 / 50, i = 9890 / 17800, loss = 1.618697	
Epoch 28.78 / 50, i = 9891 / 17800, loss = 1.623151	
Epoch 28.79 / 50, i = 9892 / 17800, loss = 1.610470	
Epoch 28.79 / 50, i = 9893 / 17800, loss = 1.573976	
Epoch 28.79 / 50, i = 9894 / 17800, loss = 1.616565	
Epoch 28.79 / 50, i = 9895 / 17800, loss = 1.590722	
Epoch 28.80 / 50, i = 9896 / 17800, loss = 1.625729	
Epoch 28.80 / 50, i = 9897 / 17800, loss = 1.636763	
Epoch 28.80 / 50, i = 9898 / 17800, loss = 1.663628	
Epoch 28.81 / 50, i = 9899 / 17800, loss = 1.673447	
Epoch 28.81 / 50, i = 9900 / 17800, loss = 1.610623	
Epoch 28.81 / 50, i = 9901 / 17800, loss = 1.655767	
Epoch 28.81 / 50, i = 9902 / 17800, loss = 1.650900	
Epoch 28.82 / 50, i = 9903 / 17800, loss = 1.659230	
Epoch 28.82 / 50, i = 9904 / 17800, loss = 1.579176	
Epoch 28.82 / 50, i = 9905 / 17800, loss = 1.625617	
Epoch 28.83 / 50, i = 9906 / 17800, loss = 1.566667	
Epoch 28.83 / 50, i = 9907 / 17800, loss = 1.659759	
Epoch 28.83 / 50, i = 9908 / 17800, loss = 1.620242	
Epoch 28.83 / 50, i = 9909 / 17800, loss = 1.647473	
Epoch 28.84 / 50, i = 9910 / 17800, loss = 1.590381	
Epoch 28.84 / 50, i = 9911 / 17800, loss = 1.662360	
Epoch 28.84 / 50, i = 9912 / 17800, loss = 1.662363	
Epoch 28.85 / 50, i = 9913 / 17800, loss = 1.683686	
Epoch 28.85 / 50, i = 9914 / 17800, loss = 1.616963	
Epoch 28.85 / 50, i = 9915 / 17800, loss = 1.583592	
Epoch 28.85 / 50, i = 9916 / 17800, loss = 1.620793	
Epoch 28.86 / 50, i = 9917 / 17800, loss = 1.681386	
Epoch 28.86 / 50, i = 9918 / 17800, loss = 1.688843	
Epoch 28.86 / 50, i = 9919 / 17800, loss = 1.666675	
Epoch 28.87 / 50, i = 9920 / 17800, loss = 1.671736	
Epoch 28.87 / 50, i = 9921 / 17800, loss = 1.623202	
Epoch 28.87 / 50, i = 9922 / 17800, loss = 1.628507	
Epoch 28.87 / 50, i = 9923 / 17800, loss = 1.605958	
Epoch 28.88 / 50, i = 9924 / 17800, loss = 1.587171	
Epoch 28.88 / 50, i = 9925 / 17800, loss = 1.537684	
Epoch 28.88 / 50, i = 9926 / 17800, loss = 1.564439	
Epoch 28.88 / 50, i = 9927 / 17800, loss = 1.550283	
Epoch 28.89 / 50, i = 9928 / 17800, loss = 1.586875	
Epoch 28.89 / 50, i = 9929 / 17800, loss = 1.653173	
Epoch 28.89 / 50, i = 9930 / 17800, loss = 1.604911	
Epoch 28.90 / 50, i = 9931 / 17800, loss = 1.585983	
Epoch 28.90 / 50, i = 9932 / 17800, loss = 1.633009	
